# BEAST v1.8.2, r6692
# Generated Wed Oct 12 01:51:35 PDT 2016 [seed=1476166776674]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
15550000	-1204.3219295648983	-1231.256895208086	-26.934965643187727	0.039744648036453514	-74.80031685632717	1.7079740426474777	0.5441199123571155	0.06107504027901287	0.19520901090584727	3.2088001838620075	0.0029482413953294553	0.06691651630247546	0.45753019813849644	0.4881224959269613	0.045998117482262395	0.8557972402669572	0.7963383525524489	0.3956116545838094	3.6395374980333037	0.23057489063283426	0.0795330923120346	1.1887454038641296	1.5824491318062266	0.029917376201383156	1.2362222320038712	0.669993162126648	0.22382718256900713	0.400211785913189	3.189058984878354	0.6847976356724623	0.11481867073931022	0.8392555801919377	0.14260945622179688	1.9781488601917063	0.17679392704356883	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0
15555000	-1305.1465100696782	-1330.8646088859102	-25.71809881623203	0.039744648036453514	-77.59068749495702	0.08257159181398588	0.06329361616394334	0.10698149492378421	2.468078943913821	1.0984071140432203	0.20996387502532488	0.54386003873717	0.17382196813773163	1.1342142578610075	0.036086767364086454	0.9665326534697527	1.0789757878912745	0.8710024984910453	1.2768202238198594	0.8798661627690059	1.4737428137063278	2.1319973567332378	0.7596659333332246	0.30454251922368275	0.45180813100171996	1.3058387188670777	0.5190736655898051	1.7357276741406258	1.5582204277036589	0.13992824457205139	1.240563494988663	0.782273110463773	1.9885565978602575	1.3109587821957625	0.1253093345071768	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	8.0
15560000	-1153.6372217913622	-1189.4551193869252	-35.81789759556298	0.039744648036453514	-81.66880293741272	0.3325278075240442	0.031146825559972034	1.0618167963308691	0.5619611570301216	2.0508807275281216	0.2933403284723324	0.13012424477759643	0.5812954932099137	1.1039126766878262	0.13824354293857355	0.6673890232747176	0.3134098780410529	1.576453695765016	0.8490645868034187	0.7093605297708565	0.9675497337701531	0.1242632709970711	0.43072021594103577	0.7313947500361586	0.09804107825559638	1.769300332007521	1.7408816464512227	0.035861325631211804	1.6212479089689456	2.1124021569216795	2.2051300940023197	0.9531245323767199	3.5211601713974505	6.138998751943048	0.2188019540147555	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0
15565000	-1215.231582889894	-1250.637029340248	-35.405446450354006	0.039744648036453514	-83.70439799509512	0.4083188499701643	0.1699804833471365	0.039096354281977434	0.05704233572509211	0.8463475375669296	0.8075395626104148	0.06529334952021286	0.6960757782208654	1.2921207621988466	0.16076740060574748	2.197017908764687	0.035990183238092284	1.0757495508074841	1.2261076859704043	3.014295796910179	2.555361741374821	0.7262324173008525	1.149702194216003	0.33215084743966594	0.06384033707860258	1.3140783616759666	0.7016939174763704	1.6387914430718171	3.083291063719725	4.849712107956458	1.1302158023608273	0.16683325943236624	2.752945517447201	0.6706846992934625	0.4413172453349977	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
15570000	-1196.368939026515	-1225.904702399628	-29.53576337311305	0.039744648036453514	-77.0850257764672	0.2606939638752033	0.03529482628606442	0.5006976857155883	1.5614605923106644	2.7180732131310776	0.9677151221815202	3.090021800011502	0.7076417626361489	0.36465145519405245	2.1138759654449206	1.4714568461397228	1.0456844244888774	0.8093232053767737	0.1764607429241008	0.9993086834466862	0.49363664533379664	0.29289499916206446	0.109911148069508	0.27452818395327055	0.2606252266377514	0.13396142232566696	0.009149896034691412	1.19456495215212	0.9102898316890757	0.3771480348922925	0.4788187373759192	1.8590756272296043	2.780506082811692	2.2903535013124268	1.316206167668795	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0
15575000	-1181.7727161170315	-1217.8047977513027	-36.032081634271144	0.039744648036453514	-83.00122229542626	0.43277712469375773	0.04242686548560019	0.21822475988528095	0.29932330230599985	0.924217129194293	0.6173767895415725	1.478937996288831	0.26791169601861353	0.26047217441481746	0.9608377000348207	0.7606235228872547	1.5021435279145599	1.091791428320498	0.011991544787698623	0.5690041089994484	0.07855539827418336	0.5233759332639355	1.2045943876558955	1.3377629771981892	0.3737869414610243	0.016288536340747468	0.10145361856158767	4.160484999298702	0.11626766965913937	3.7172155095116466	0.9613401165791056	0.7025209647030276	1.3812266845710912	1.6010799469786572	5.478957107981174	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
15580000	-1257.7705988701423	-1284.0374063602198	-26.26680749007758	0.039744648036453514	-76.25645725277073	0.5541669037545941	0.04848055996669125	0.0705099331081919	0.09745782546097408	0.25719263705169604	0.21301852988946793	2.153321126059761	0.15091261407168513	0.9231270663079088	0.06473019929730554	0.1987372039867502	1.2252439138689382	1.5369580273961367	0.3192385127269805	0.47207336477254147	0.559976145790239	0.5034943576182787	0.35707157733062095	1.3889252593114028	2.099466146155543	1.3862216436062382	1.3132956258820034	1.0358367385874536	0.8642590183138269	2.15587441677063	0.7469563113882557	1.1572729118624128	1.2290151965377072	0.5436741572100136	1.785215314635384	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
15585000	-1184.6813044139242	-1212.836632172495	-28.155327758570763	0.039744648036453514	-75.24006923786882	0.15671314503477138	0.017916839548196315	4.763005553841308	1.2159943251470813	0.2510586590449725	0.2842058089438798	1.8552044068390827	1.627910796872536	0.4732253699500673	0.3513905187841095	0.3552619825690524	0.003133277176439014	1.14411783052568	0.1378578034443628	2.0386925816905843	0.3293260882973866	3.7872838105564144	2.1521587238897504	0.3331057561942911	0.3764418831571277	0.2507125212225844	2.357239011342134	0.2543993401556706	0.7536562978670039	0.7123462569218076	0.6480368339865469	0.027433709585602577	1.11816361373377	0.21181105397858863	0.9508772181381472	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
15590000	-1230.5259546268078	-1266.8597207425294	-36.33376611572156	0.039744648036453514	-85.240587082085	0.0796582617063192	0.2378532943732761	0.2024827624383225	0.40604340422205754	2.515004268732555	0.09485195420634811	1.1913141651518566	1.3919214602237844	0.3894022764979132	6.267183509431496	0.6488933716253775	0.0016499445690142467	1.143208460193022	1.7004080789553364	0.8827244380000525	2.8850666942092325	2.0308509143589477	0.045603959183057166	0.027447361525736725	0.08016526728199339	0.18828717627330419	0.315619767518564	4.265382900478917	0.1282028468078961	0.7902280137873552	0.1770691491846776	1.8095163579829474	0.13960087035910299	3.092755117782861	1.2538868177556413	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
15595000	-1170.1856157062628	-1194.663768837296	-24.478153131033206	0.039744648036453514	-70.98676856459926	0.24453311441755163	0.03055660060460033	1.244127692270135	3.946834907461713	0.5526716290622912	0.9651647316147777	1.012205295651239	0.4764068079246226	0.2037550099338748	1.1313477681189872	0.9686328290672576	8.548092768042987E-4	0.6564719569641804	0.25825374173142734	1.1370691920548421	1.0198004038481567	0.2353221187510532	0.5238458896936166	0.516694378707501	0.09558323417406789	1.3520544849470788	0.02644511723420167	0.3321819346571753	0.3019813588273587	0.4459988515932116	0.35970113223587885	2.485108106660249	1.335556762000586	1.012479888293816	0.7087256710201635	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
15600000	-1287.3134484026214	-1314.3722071886175	-27.05875878599606	0.039744648036453514	-78.22257870535151	0.6430751460571837	0.14516813529747047	0.8707456143032778	1.5779486022143987	0.8894563928110173	3.406131073566006	3.6097743194080554	0.11817462730833855	1.0179024276938877	1.4217704161952496	0.1195181995068456	0.041745418737011174	0.20749859463276368	0.5752226877020208	1.2577478759776073	1.6178996054741304	0.14567673580746973	0.8733085823006747	0.35881969176371464	0.13705963280518874	0.0359086361734745	0.08003078612802127	0.455923743474055	1.839040801164546	0.6569919236786229	0.9597779450041113	1.8334823087150405	0.347660311703413	0.6787059324453627	0.06119968535292264	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	8.0
15605000	-1210.507209163008	-1235.6693618172094	-25.162152654201478	0.039744648036453514	-73.27333562797484	0.09747793297701679	0.05712750270505678	2.3046704373882934	0.45867920051773603	1.39704375946132	2.068570090321906	2.584490286457167	0.08664777248615962	0.5496220257292226	1.1818250401083532	0.4534730966446765	0.35379430661785843	0.3368027195763435	0.059267055616247774	0.11308933870788425	2.1761808274765584	0.05656878204581278	0.581328655734044	0.583574775975402	0.09541604211849843	0.11196611152174261	1.2549357157499585	2.902693372290977	0.18304029899401023	0.14237257996744102	0.37856987221049393	1.1121837801112426	0.2525299713132379	3.2960649750589996	0.9655522999784529	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
15610000	-1146.9743012566962	-1174.621692143712	-27.647390887015675	0.039744648036453514	-73.23348079732027	0.13188572506173718	0.024550986910514227	0.8363056319302716	0.3922020109697617	0.5652383940133188	0.35044515479498634	0.06025503277342081	1.498344630972382	2.2776964019895165	0.17252797882540127	0.5512576282845872	4.3949872235678935	0.031541376727114656	0.018947908061488033	1.8931782742362098	0.1335762491731747	0.00701926535622622	0.3097771094969207	0.014840199712933697	0.011598675088747687	0.228348384614808	0.9707682992287546	4.524475130108568	1.5165776476120387	1.1029317795697875	0.33669144227498093	3.136264868946205	1.3929359943890074	0.5606590353733178	1.1660333561936227	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0
15615000	-1171.381538796782	-1192.639150501554	-21.257611704772096	0.039744648036453514	-67.81375868064951	0.4960712116934477	0.14370318735580145	0.5979149123246849	0.29475220152651066	0.12525265716407366	1.3803600319111553	0.007982979802815298	1.5766085010512656	0.21580804803561107	0.7874793940213156	1.5755310756049028	0.5241340823098879	0.1251767190516676	0.4598829981853096	0.15493960086362116	0.10150221180876536	3.0477387937629588	0.11101179143526868	0.17693437535617867	0.12460132794060998	1.2244669988234975	0.5778638262974737	0.20812418162015142	0.19192183214108252	1.166613238136378	0.6152951518721699	2.3466410668864737	0.5162421486209797	1.343330093757349	0.21473833241800505	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0
15620000	-1217.0157260362446	-1236.701752489189	-19.686026452944272	0.039744648036453514	-68.05588813908375	0.056671250979942696	0.033671474111317996	1.1006421734916483	0.40425030288665936	0.8192835160155062	0.037700568010268706	0.0951530987632929	0.29608960076378943	0.26618411242189793	0.05226013863323946	0.41402209835929404	0.29948951621935155	0.05687086179444137	1.8392028669043579	1.4297645610863654	0.43433180874946203	0.17753651448377744	0.39488120989682574	1.442690614204058	0.8711947207369575	0.6476171691213917	2.0739385071917984	1.6156607946588557	0.28626345368333816	0.24355949715170516	0.11878605855346559	0.4343096723994777	0.7135725644083876	2.2799377879144402	0.020691028127262697	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
15625000	-1174.6877880685536	-1199.0626401983418	-24.37485212978819	0.039744648036453514	-71.06240481929295	0.3124768976458845	0.05216679933744493	0.04666545312812807	0.19892893332358372	0.09405706032807626	0.040939826688194646	1.1081895336451215	0.13653061993381063	0.062216597088136226	0.11677884572822658	0.28990437412203296	0.21942104582941424	0.5843848647401513	3.317450149123095	1.390930451568665	0.10884889804458374	0.5671157286750372	1.587934006575567	0.8328195666337737	0.9153104696864748	1.0486174551355436	0.4131729349797643	2.520661247828222	0.7601624832305498	3.518937449837336	0.33787409364465615	0.9794534781844623	0.4645413375236151	2.5163761965189377	0.006195875780538849	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0
15630000	-1183.2061815957484	-1210.0311106759941	-26.824929080245642	0.039744648036453514	-73.85104232232477	0.2713208075592953	0.024779444399407487	1.9811594708039166	0.345207265412047	0.2682675197648973	0.6789227203225285	0.18598262864154347	1.2634282842881908	0.11910149020437728	0.5678828102434712	3.0385241571466914	0.2049942760001455	0.36084056408166204	0.8977882220627018	0.6098265866175893	0.015318812073697124	0.8579901213810506	1.3184460458821372	1.1254207390960957	0.202601059277017	3.026807965318634	1.3715407063217278	1.0630779023227426	0.03663373419649633	0.6435889345114727	2.8387983011892715	0.05889530076422319	1.1512973166175233	0.3367982841325316	0.9472198223151317	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
15635000	-1230.745243245352	-1266.9011747407233	-36.15593149537124	0.039744648036453514	-85.07146801069712	0.26071231664242944	0.16661469142736335	2.1203330420819357	3.220030336453215	1.8333545182876134	0.43078790747093965	0.032258298394404854	0.626131220714366	0.8314677347743891	0.17390673470928747	0.9883103007094072	1.0271164820225709	0.07258099337161729	1.6498280133546177	1.886904686156176	0.5223860926090006	1.2996637964199877	0.6448375640565958	1.52527397495249	2.1455733070854213	1.352220730773468	0.5015620767394717	0.39557791213428306	0.5602592839744572	0.03292637814215363	0.39829775400018436	2.031882560189328	6.675842036289312	1.1866512222270513	1.2584434406112843	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0
15640000	-1217.2519480433436	-1248.01773880357	-30.765790760226377	0.039744648036453514	-79.14504100689646	0.008752375058523445	0.007620832220758082	0.5093448308999274	0.07204927520258107	0.7661522565114197	1.160415842755652	0.7748016103876072	1.3441838097555754	1.4488795703682025	0.728917681737374	0.277773465039614	0.05598283636099134	4.232487701000358	1.3423939865348584	1.946011899942403	1.0744628173289157	0.8999129929076358	1.659110366113607	2.5245883079612055	0.4673771568769184	2.8008429982145757	0.3771368229096458	1.2732024343049841	0.2131161738745758	0.5804385020674818	1.3511264912647434	0.08857787299143408	1.1073270352624354	0.8903815369475959	0.7751564302219258	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	11.0
15645000	-1301.0948967660277	-1341.4398117470914	-40.34491498106372	0.039744648036453514	-92.05647371505532	0.5107631272726245	0.17111515900388946	0.4772356407701823	1.0258162094175192	0.8924390122452958	1.3647820060258247	0.5991920060043094	0.6584444678766151	1.7099751776611933	0.4130921915525494	3.110301998337217	2.4011151329366625	0.8551722670406368	3.492979327299948	0.8457542808592782	0.20356731186880134	0.16676193880426698	2.9503425179662286	0.7511686444201005	0.23381968682588394	0.30705325307573794	0.19945573467783664	1.6358425796340534	0.5244597268473326	1.208304961564186	2.9471969289392645	2.0629878865451885	2.556213389621754	2.9227278473138676	1.207827949434833	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	9.0
15650000	-1241.5182315369693	-1278.78598251321	-37.26775097624064	0.039744648036453514	-86.6114561195177	1.5890375900519853	0.12654600648657233	1.6481423553085044	0.9308126329570994	1.782572048991833	3.3943185871852446	4.284215523169495	0.08114850558710412	0.7533278509646848	0.9198636325208249	0.21044800211998962	1.3125798018284347	1.677750916320088	2.4705747243595924	0.5186701203264562	0.08833642897779563	0.15897575268180628	1.2111370828890238	0.13209357913828937	0.6326333490038775	0.6150237931364819	0.26097709685664566	0.1655591650792568	0.9185973911192518	2.2040916816976908	1.0401490330451988	0.4701500801024259	0.9369868265553113	4.835730500774377	0.06543738196131907	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	8.0
15655000	-1271.1056449320588	-1307.1200467486326	-36.01440181657382	0.039744648036453514	-86.53404829154775	0.18787968972673144	0.3695071559378178	0.5173249216932506	0.01627274877288274	0.4842666787696968	1.0007248006262812	1.6878095682184844	1.7594119644894988	1.0421364120589065	1.4385613366207448	1.070989437435149	1.5454585511603844	1.7954178488567294	0.8320385401472501	1.6087408444881108	0.03936033104092828	1.8484301112170969	2.798227774039647	0.5438277018557925	0.17790766986000806	3.161251853505737	1.3608144057776281	0.0973572365317657	0.9231409962261109	1.5675311406689776	1.5351300677547115	1.0207805044316358	1.4759063055914674	2.6701907112261405	0.46406088234762294	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	8.0
15660000	-1179.7879399921642	-1222.4723216767172	-42.6843816845531	0.039744648036453514	-89.57463811719421	0.37399688972868883	0.04522093500814086	1.8433251824531423	0.42091145813555186	0.6168798679765543	5.321155352171669	0.6857030353647495	3.005152085283729	2.375426039653372	0.5464038323687036	0.0844550074534823	1.2389106469646145	2.1463352897879244	2.248081950259079	0.2818863370856377	1.5440840548211519	0.346930100332724	2.0836221009697242	0.279005959136933	1.7123072698144857	0.6557849926611082	2.3144516440387872	1.6393088665415483	0.27942847137283916	0.4495281653238592	0.05910739625632206	3.255539834992738	2.7089484683273	1.1548285655838433	1.515971629365302	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0
15665000	-1290.5449171175692	-1323.3649858324518	-32.82006871488255	0.039744648036453514	-84.11232222095441	1.155875643983441	0.18442181220973694	1.2846706277268303	0.18563031899426627	1.0107740026786685	0.03770969488276029	0.7446340875316265	0.5314232786417499	3.3892015138404425	0.40281765549817766	0.664127170847921	0.050651072172220535	1.5707949072686662	1.952911022673012	1.0205954491206626	0.015445591408842363	3.4171683400205195	0.06905138786516969	0.30348973068748597	1.0222320552671953	0.3010334071599931	1.719570468123211	1.2064477426457725	0.11058599024219265	3.7332632045180087	0.10151773996019178	1.5237244778067593	0.4998769989225936	0.04629290758165823	1.9113924249476493	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0
15670000	-1156.6459611444175	-1179.0534793909703	-22.407518246552772	0.039744648036453514	-68.37800487502314	0.048206699357241804	0.08973124766319865	0.47351323028149617	0.5618889395259077	0.2519686104388098	0.2379658916711504	3.6574457927608517	0.2060701983768225	1.0694176946659981	0.07238644135815858	1.6171115719964984	0.5532264626593788	0.7082753508604445	0.8405514129414569	1.1703903878928847	1.1525007022307485	0.8865322203547363	0.21117956242492422	0.06440295010140135	0.008126235434598705	1.524809483239675	0.31055182033620476	0.7407070262826168	0.8783926939911868	0.10205608517320766	0.03215861715386019	0.4536202755873886	0.8744795711096731	3.3222135613412576	1.476386881169537	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0
15675000	-1193.63371476999	-1218.76593450666	-25.132219736669754	0.039744648036453514	-72.57277161464756	0.3977130071374791	1.0008601437653706	1.2888540377981634	0.4956857064705433	0.6777543935026233	3.0515746940630453	1.898957197995963	0.2096729930877602	0.14678836570907566	0.26873963857537353	0.3896161692099059	1.4998622300202646	0.13581739885644079	1.3221083004724656	1.2885209609555968	0.19732406610331693	0.8851804075014654	1.005192828354675	0.010956725245737941	0.07698893966989728	0.4702680078094242	0.06249434670642067	3.212637302615165	0.016774776690094657	0.4497928296853508	0.1956959442404918	0.11114904161028286	0.41979622146270046	1.3021797599344977	1.0973925430091418	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0
