state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
16200000	-1163.6896752348057	-111.68483741053394	-1052.0048378242718	0.003247857710903943	0.29334424909865153	2.2921572294217034	0.24236116186925072	0.004822027843985745	0.12563151760894714	0.5366116636787314	0.6181824319262929	0.8945388080336484	0.5842141976437759	0.256930828074985	1.2858760333618158	0.4126050420172172	1.1295165045295246	0.6853649341126762	0.5685927079554347	1.8250002101840737	2.5848984282925898	0.3696887326438082	0.8233028364491451	1.0560260309632539	2.2255374232512195	0.035064505490544906	0.1697284077382533	0.10777752655234717	0.24013318284759894	1.5377184903173011	1.8180046495255513	0.17382218335911154	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1754.0	316.183668036266	0.0	10.712251473085082	1.9819845928580115	0.0	0.0	0.0	5.9358445316595025	0.0	3.6189836728306464	0.0	0.0	0.0	0.0	0.0	69.93045625426542	22.663843818046622	19.3394773306131	14.873621253782257	40.69928473589748	62.9231438972768	13.535676406328356	0.9663705262149586	0.0	0.21520615233297413	0.0	0.0	0.0	0.0	0.0	0.0	1.2010529415880902	0.0	0.0	0.0	0.0	0.0	0.0	17.00538460621484	0.0	0.0	13.640091326795192	0.0	0.0	0.0	9.275167210850904	0.0	0.0	7.384839867290568	0.0	0.1726784103266755	0.0	0.10830902800814118	0.0	0.0	0.0	0.0
16300000	-1165.7160661407236	-102.96314590987099	-1062.7529202308526	0.0028199309614962815	1.3421956795989902	2.17524427632951	0.3632411962976629	1.3010988652527362	2.8087465754195136	1.3614554649342356	0.5174734571319134	0.6774678722442415	0.7400983837402723	0.4699365289771111	0.9706201123759886	0.25908311207035817	0.38937722469162533	0.7439925793345181	0.48647544053354885	1.1994124741860623	2.0758552087935582	0.34749714610688875	0.35119384560179573	0.2641701181427103	3.3002547719269204	0.7741001330672721	1.5857614710935044	0.862119110621201	0.05234782404960015	0.805032279536738	0.35453053637827575	1.674274214273275	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	10.0	1801.0	306.02954558402723	0.0	15.789972976704972	0.0	0.0	0.0	0.0	6.198863188414399	0.0	3.5164014974705444	0.0	0.0	0.0	0.0	0.0	64.81711359658817	22.227876514292408	24.031549525908883	15.909644823797855	44.54534538086901	64.83001138377934	12.582566247502749	0.0	0.0	0.19231762424391444	0.0	0.0	0.0	0.0	0.0	0.0	0.12616393349764007	0.0	0.0	0.0	0.015100623047833807	0.0	0.0	8.494952806373501	0.0	0.0	7.536699879917862	0.0	0.0	0.0	7.802540107488972	0.0	0.0	5.243825306175827	0.0	2.010139084846483	0.0	0.09909935027401269	0.0	0.05936173283327008	0.0	0.0
16400000	-1170.8762696823705	-121.23191811025951	-1049.644351572111	0.002963437721799367	1.1765795968086787	1.5476820383096608	1.470792498254926	5.048641709655955	1.7199944299344454	1.9355932351399125	0.741011930070771	0.5964611034787457	0.2642660303779888	0.4395836618224959	0.6467449629680488	0.3870508107665152	0.6366421010184443	0.5739160310956545	0.6483324373937579	1.4122457644551323	1.9441110263298886	0.27995912648610677	1.0705338929948292	0.9976582168995116	0.45546146460571535	0.4776263395120724	0.05271527588788539	0.19171893004225635	2.569776119592618	1.3583504812941747	0.9554110630361731	0.3182551060425812	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1913.0	315.4293385492294	0.0	14.91178389392486	0.0	0.0	0.0	0.0	9.528524712377989	0.0	6.755172961487285	0.0	0.0	0.0	0.0	0.0	68.10772717806294	20.07218529740068	23.600702961197374	16.260168753532177	43.53202826564929	60.22687195479639	9.31294141156708	0.0	0.0	0.24467623613751105	0.0	0.0	0.0	0.0	0.0	0.0	0.2769061561745332	0.0	0.016809095581196976	0.0	0.0	0.0	0.0	11.437138818151617	0.0	0.7105175826628933	9.910102776829346	0.0	0.0	0.0	11.774304308647643	0.0	0.0	7.3790115049933975	0.0	1.2496563068181317	0.0	0.12210837323701539	0.0	0.0	0.0	0.0
16500000	-1170.0591019503183	-109.51161275595238	-1060.5474891943659	0.002924725774539124	0.06889131461171474	2.8748774633655834	0.5509374349840109	0.3179284598412399	0.4328449375175621	0.11013201808971824	1.1847608573047737	0.8406527002811115	0.03504013288785637	0.6437519917470694	0.6536833319454135	0.03887285320877768	1.6106050966040777	1.0674487506451202	0.5079840218797783	1.8106415130360491	2.562061794789259	0.33626276536715705	0.03153163614597923	0.8822632471375672	0.8183868278022013	0.25816260278423614	0.04079056714700757	0.4604871779666972	3.1935697866477826	1.2252580086926665	2.6748287862957265	2.900672766979283	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0	1801.0	306.4148438823908	0.0	16.93248789211748	0.0	0.0	0.0	0.0	8.568397808336828	0.0	6.675795713281054	0.016131129740314963	0.0	0.0	0.0	0.0	66.08116477910566	18.826150399231196	25.847027211419302	15.43328791390993	42.714400883252	62.76584048582007	10.559908230626334	0.0	0.004973595482940846	0.2382579004343814	0.0	0.0	0.0	0.0638623396078129	0.0	0.0	1.133943171590895	0.0	0.009177306275234526	0.0	0.0	0.0	0.0	7.012538336014932	0.0	0.7284974502971293	6.442188266769003	0.0	0.0	0.0	8.166845826845881	0.0	0.0	6.895683943702967	0.0	1.1709102881929436	0.0	0.07739559931159326	0.04997741102483481	0.0	0.0	0.0
16600000	-1173.7074888188097	-122.02103790527259	-1051.686450913537	0.003186524458245405	0.7155738407061072	2.9603380793586833	0.9570618814214273	1.2877292372843439	0.5978841770292975	0.5789778314887449	1.1591886737261394	0.9113111787274683	1.2454452462227306	0.6866259377762596	1.012975310614748	0.09516781480943877	1.4922329262188452	0.8969161949787489	0.566947868705774	2.102772392147372	2.4998198671264147	0.3508567383986761	4.9888347112302105	2.8160373805967005	0.022407469558227994	0.4941027161720817	0.8554895021769416	3.2108185438089993	0.9243308855483309	1.2192259164165997	1.4523918376252094	2.1928616052799894	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	310.87227338659113	0.0	17.209524425128322	0.0	0.0	0.0	0.0	10.867266307695111	0.0	7.699556481280909	0.0	0.0	0.0	0.7290327973542667	0.0	66.09105328170386	20.11169299711035	23.872581302096506	13.830491954118948	43.84846632928807	55.3892614228448	8.781894149210894	0.0	0.0	0.24532282837963357	0.0	0.0	0.0	0.0	0.0	0.0	1.1696333450693348	0.0	0.0	0.0	0.0	0.0	0.0	13.329931625471488	0.0	0.0	11.349452453376486	0.0	0.0	0.06019278879570703	9.447659106202464	0.0	0.0	6.456069917280056	0.0	0.2868899581117091	0.0	0.0962999160720869	0.0	0.0	0.0	0.0
16700000	-1167.6931156261048	-122.50571942260673	-1045.187396203498	0.003522593026437046	0.47760891839135766	1.226373838700766	1.460163319948804	2.218298908292066	0.767557074895941	4.017076335523742	0.4808811111115447	0.33263157115381325	1.4309103097240303	1.2300039716587436	1.4033874667012574	0.2813130271016877	1.0496643293911951	0.40979246719693	0.2173083677257997	0.7718657231374653	0.9394103799813595	0.22401300736226984	1.056695204672845	0.7547007775350095	1.2595072909813168	2.4798878052985587	0.8632988306729876	0.3261953918147554	0.9074532516977962	0.7229556711855158	2.4427330099452327	1.208290111719096	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	320.8876791688267	0.0	14.347395270510145	0.0	0.0	0.0	0.0	8.429174968265562	0.0	7.885299249618147	0.0	0.0	0.0	0.0	0.0	72.90809233494659	19.020347225986484	25.188337647334592	14.944751889276333	43.545549065438344	59.2648347476515	10.478589323438039	0.0	0.0	0.3350428803050841	0.0	0.0	0.0	0.0	0.0	0.0	0.17814763150116752	0.0	0.0	0.0	0.0	0.0	0.0	12.777725950884824	0.0	0.0	12.096545984185076	0.0	0.0	0.0	11.749242038295352	0.0	0.0	6.205238172673923	0.0	0.36002228986828744	0.0	1.1733424986476189	0.0	0.0	0.0	0.0
16800000	-1160.7672141325418	-101.74527334881193	-1059.0219407837299	0.002960075648263497	0.4090710913150198	1.6921588163592955	0.9455535296813673	0.023818804592107376	0.7260928654126262	0.8016691291169231	0.9157124880358485	0.6232916941921323	0.20882747622088244	0.8004913261367759	0.810157659042339	3.6544082020552917	0.8505461447806961	0.4651950208538665	0.3279960951889403	0.9718704114808866	1.5189394730757142	0.23185144385497236	0.16711607768567968	2.760892808561693	3.1973826796392606	0.3207102193337154	0.09828419626908882	0.45350796762252005	0.16971683181313446	0.5635435130155388	0.19026692857000826	0.37838975872303954	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	308.40102123956996	0.0	16.52306565212979	0.0	0.0	0.0	0.0	11.046736372651957	0.0	4.6177269763281386	0.0	0.0	0.0	0.0	0.0	67.96867374274979	22.301094431893944	24.406728460962736	14.467790260901053	44.674299381262635	56.38301351234706	8.711434115151423	0.0	0.0	0.17376133397201768	0.0	0.0	0.0	0.0	0.0	0.0	1.1341048599950618	0.0	0.04019793866415646	0.0	0.0	0.0	0.0	10.976791543651093	0.0	0.1413331791887124	9.821456828786095	0.0	0.0	0.0	10.180297324171693	0.0	0.0	4.366593606038316	0.0	0.3789866648407551	0.0	0.08693505388306799	0.0	0.0	0.0	0.0
16900000	-1164.3312532525222	-102.06285116778353	-1062.2684020847387	0.002893822838993824	0.17552496399214967	1.485171096557283	0.3264672109198706	0.2707099752760364	1.237315787448955	0.3464931243583739	0.8203782372883383	0.5141440880332335	0.2514491231347883	0.5896602821843756	2.1556837479214086	1.019502743170835	0.8766249208745523	0.8165722193539278	0.5423907173399133	1.1660206377263478	1.5837163620970913	0.13742218905448492	0.28361747054695774	1.768322815390465	0.2613446432386621	1.8511171736766525	0.6238461923730831	0.6158496326930304	0.8688127241263239	0.4022411868254071	0.02407203999823222	0.15140778763880883	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1907.0	317.9225259331144	0.0	10.987021148419194	0.0	0.0	0.0	0.0	8.647154962740855	0.0	6.715132916659428	0.0	0.0	0.0	0.0	0.0	71.58677735596743	20.248720341104764	26.829542792833923	16.430224973556037	46.10160379338931	68.78151946415102	9.015336555088451	0.0	0.0	0.33103517635911606	0.0	0.0	0.0	0.0	0.0	0.0	0.22083035131205675	0.0	0.0	0.0	0.0	0.0	0.0	11.91731818034014	0.0	0.0	6.701025473973781	0.0	0.0	0.0	8.416935984411428	0.0	0.0	4.626624401842376	0.0	0.3097837541742858	0.0	0.05593830679070538	0.0	0.0	0.0	0.0
17000000	-1171.7318688498603	-117.54204482255157	-1054.1898240273088	0.0030398448416318106	1.0589050739174086	1.2260013174269084	0.5013358259193905	0.11949190111201823	0.18609056290570122	0.03453099306435505	0.2995351363859318	0.5978878431528815	1.0552308070077927	0.20964037553494388	1.460251426722569	1.4839591531459655	0.08831698488061608	0.5775816545890056	0.2665690183808552	0.8615068626482093	1.4696538888600914	0.1478352473858462	1.630452349969179	1.1927370560186232	1.954080076698415	2.6459810049401744	2.3167556773972753	0.6752112692241017	0.8248316078872558	0.9461876876955471	4.622330842480438	2.1544789522100323	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1424.0	322.9551278316421	0.0	10.804762207352224	0.0	0.0	0.0	0.0	6.226288555769724	0.0	6.89097309817747	0.0	0.0	0.0	0.0	0.0	73.36690602487215	22.113193680933882	25.745043131249346	16.012631730239708	44.16236806207864	71.32435694718248	14.283794982142236	0.0	0.0	0.3000158364104324	0.0	0.0	0.0	0.0	0.0	0.0	1.1579008636934836	0.0	0.0	0.0	0.0	0.0	0.0	10.85740184525642	0.0	0.0	7.63274691597522	0.0	0.0	0.0	7.407066334651268	0.0	0.0	4.443391776371696	0.0	0.1493406207407183	0.0	0.07694521854416939	0.0	0.0	0.0	0.0
17100000	-1163.6646343347122	-107.00052402413307	-1056.6641103105792	0.0030506014387320624	2.416687307746278	1.9351095834871925	2.1361239679489183	0.01621134718520475	0.2894837146127802	1.7185861413368555	0.5467047097078312	0.6719462885020633	0.1028459378559082	0.5803193481228526	0.26145643340434455	1.2117753891510534	1.1672979475414507	0.6311324187780607	0.5064083247919153	1.4644896699561447	1.9792792972448021	0.2395404817267357	0.15124627613172617	0.06211227785548814	0.5884106656716029	0.9560755925404648	0.5766792089931335	0.2984899055767694	0.3782015477985527	0.786265055445737	3.863500711172651	1.4939308422779383	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	311.1261901715803	0.0	15.967066148549693	0.0	0.4233258083382035	0.0	0.0	8.224545870009635	0.0	3.5870688258393244	0.0	0.0	0.0	0.0	0.0	67.95208153394388	24.491644780229088	24.919698491501656	15.042312208473053	45.10045794589851	60.03194032528257	10.194419373283518	0.0	0.0	0.20190658786058777	0.0	0.0	0.0	0.0	0.005797218830464269	0.0	0.162520004443643	0.0	0.0	0.0	0.0	0.0	0.0	11.955210006166737	0.0	0.0	10.223727305989117	0.0	0.0	0.0	7.027339489531193	0.0	0.0	4.3444850091460365	0.0	0.20154206285683143	0.0	1.069101175406288	0.0	0.0	0.0	0.0
17200000	-1160.8354137608726	-103.08459137657779	-1057.750822384295	0.002709679616496589	0.40620640963361665	1.3718623619525343	0.35792477564056147	4.17168325543941	0.570602020837767	0.9139272246738634	0.5256643828138448	0.6874046071108143	0.5605362871427453	1.2033431500301295	0.6225947741430111	0.3878274921456135	0.8924285210344246	0.3973562778248535	0.6144001186514805	0.8509477938503568	1.3099360727433436	0.1694769681423992	1.1155436778978376	0.19428190127840675	0.04477675756892903	0.19091264958703794	0.27088168637542015	0.20787255172054372	1.649656301593297	0.6278177061970758	0.5871872320115156	0.5335024415041361	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	313.12750099062725	0.0	15.355817162612441	0.0	0.0	0.0	0.0	10.158262292973225	0.0	4.743813118852719	0.0	0.0	0.0	0.0	0.0	68.06380104085756	23.050095389105937	25.50276512400677	16.838737091596265	42.82197046702709	63.713961388125576	8.968044982304543	0.0	0.0	0.17721581123782723	0.0	0.0	0.0	0.0	0.0	0.0	0.27500677312604965	0.0	0.0	0.0	0.0	0.0	0.0	10.404150276907998	0.0	0.0	8.419632998272068	0.0	0.0	0.0	9.298000459089923	0.0	0.0	5.051487168432113	0.0	0.2089576960149514	0.0	0.07578175008310749	0.0	0.0	0.0	0.0
17300000	-1172.434840365682	-115.52059182639648	-1056.9142485392856	0.003454122373185292	0.6698199949317056	2.4384342707291387	1.0931908937965518	2.1355514463329106	0.06040010668122592	0.41658664837865134	1.270057437922236	1.0737071058303294	2.576539289503333	0.05218147364428026	1.4402257792489839	2.0088352442517072	0.2881988112353468	1.0454451047145932	0.4640092442308126	1.4490650498388622	2.3444210051306	0.5888538581156118	0.325364297480964	1.8258851472590212	0.08475853513534301	0.18425430885004765	3.3624416215329154	0.286539278950024	0.07538335516071526	1.187707659062675	1.6281458172760566	0.19329136576639688	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	836.0	314.10630613841437	0.0	12.717585909319379	0.0	0.0	0.0	0.0	8.571697265652373	0.0	6.848770960575937	0.0	0.0	0.0	0.0	0.0	72.50051718578439	20.528658025786815	26.17652088466793	14.699923356169213	41.43818453209418	55.91401567586183	11.732555522440782	0.0	0.0	0.3130844071473095	0.0	0.0	0.0	0.0	0.0	0.0	1.159451530933226	0.0	0.0	0.0	0.0	0.0	0.0	15.201048149776557	0.0	0.0	10.94430553992745	0.0	0.0	0.0	8.572446027806729	0.0	0.0	5.226452662109207	0.0	1.3792371253909987	0.0	0.18185137696961312	0.0	0.0	0.0	0.0
17400000	-1165.684618250699	-113.10615993335225	-1052.5784583173468	0.003910377080203058	0.13964587854408733	2.3554396190010567	0.17110694797577106	0.44944486622827684	2.3349101912585564	2.5027899667071014	0.8731147895785942	0.6840350174702772	2.164300699215254	1.9818906648106966	0.21821037318184447	0.33958523590093426	1.3907860746580423	0.6691611523933467	0.7288721373745095	1.2198629714733487	2.0195476516776	0.2719485605850757	0.1922764987127047	0.5616373933978007	0.6298117190381983	0.011266936395105629	0.18750504560530118	1.0049802103821002	0.918778559501994	1.3286394147257512	0.8815337685922139	0.724009950089175	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1170.0	320.7133669396027	0.0	17.46057479360853	0.0	0.0	0.0	0.0	10.470244290468036	0.0	3.586617376412593	0.0	0.0	0.0	0.0	0.0	73.40635152664495	24.438157894462726	24.867718583299926	16.90021047923416	42.40292364007676	60.80975201665885	9.777400177918054	0.0	0.0	0.226204514520234	0.0	0.0	0.0	0.0	0.0	0.0	0.24687488260359683	0.0	0.0	0.0	0.0	0.0	0.0	9.929335101992272	0.0	0.0	7.788116451750907	0.0	0.0	0.0	12.708270164792001	0.0	0.0	5.376073561488847	0.0	0.22645501795066164	0.0	0.0920864657193644	0.0	0.0	0.0	0.0
17500000	-1156.7242728392453	-94.02660284335006	-1062.6976699958952	0.0024652968169621265	0.2478894232368798	1.0814571689468817	0.023959086635017255	1.5378575456110755	0.2100378202593073	0.9315210401569504	0.254530349284493	0.34853837442043645	0.19079178160467222	1.7915753483451096	3.955393165575906	0.22805348190879796	0.21862339568486305	0.28318814305382695	0.24801923186903047	0.5579171093759152	0.914979919664622	0.14047550829419292	0.234660192144963	0.4073316274580001	0.4051927837655163	1.6389948075988052	1.3205928300326804	2.0874166662279334	0.045147757343270735	0.3252874448242408	0.554739450139256	0.09717342882909467	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	313.66014434494565	0.0	19.769815016309256	0.0	0.0	0.0	0.0	10.128020386826822	0.0	5.683354888143668	0.0	0.0	0.0	0.0	0.0	65.825192504731	21.319615497543406	23.509148802587642	14.937422911405765	47.810509059984184	59.34621460807688	9.355307475209298	0.0	0.0	0.18457403394578292	0.0	0.0	0.0	0.0	0.0	0.0	1.185201616094222	0.0	0.0	0.0	0.0	0.0	0.0	9.590928660310409	0.0	0.0	9.17511648565152	0.0	0.0	0.0	12.546393304903063	0.0	0.0	3.0903347812997097	0.0	0.11135107342204857	0.0	0.09164323849906952	0.0	0.0	0.0	0.0
17600000	-1156.430706876415	-95.96352027706449	-1060.4671865993505	0.0026876357378222346	0.3414510274714205	1.037466138298481	0.18846755664032774	2.774923816062416	0.13301606491697704	0.0022477472901679435	0.20084024901240552	0.35232108887364755	0.9519668359968786	0.5691921273982032	3.132194437961219	1.2031131465428035	0.9626213393820254	0.36735349838646014	0.28284755411119517	0.8701302129163793	1.0615537253239837	0.27272042387803946	0.1304517674052736	0.01149451144404736	0.21857478013191586	1.0898815513352618	0.49223712917185375	1.6898460840053406	0.2605241011744678	0.36234085860651705	0.11723362241232141	0.7078400433194176	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1424.0	310.9208775458611	0.0	10.484950151290153	0.0	0.0	0.0	0.0	5.9051868965980105	0.0	5.700786060806996	0.0	0.0	0.0	0.0	0.0	69.41005640855214	21.337535543152622	25.13701211182206	17.145499987919585	47.64472114871389	65.87337747016298	15.409457257510054	0.0	0.0	0.1932531387022539	0.0	0.0	0.0	0.0	0.0	0.0	0.14908970497700205	0.0	0.0	0.0	0.0	0.0	0.0	8.717499788232233	0.0	0.0	4.314015118070965	0.0	0.0	0.0	9.404153786978084	0.0	0.0	3.8547986029229877	0.0	0.09571481147450334	0.0	0.1437695579753301	0.0	0.0	0.0	0.0
17700000	-1170.8822849592289	-109.99908495744239	-1060.8832000017865	0.002647677315807491	0.9782186718910075	1.7809635681873048	1.6124039719014174	1.0764174403576543	0.3190006840238156	0.4194301360183839	0.49265806375504917	0.7899223609223359	1.35745715959655	0.9983980466409823	1.7534329752002304	5.783640237598893	0.5355561583638418	0.6058289118985115	0.46298735291279663	1.2648971746070186	1.4794901896620383	0.3160201955095022	0.18559403673781755	0.6168843874245541	2.201338114065016	3.5517294302126032	0.8463928855499702	2.873068539768676	1.9807008970169477	0.5987933652169823	0.08507997508379397	0.07489327345618159	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1424.0	313.4185630307825	0.0	12.097170346524075	0.0	0.0	0.0	0.0	7.311700478604872	0.0	3.6436554372806156	0.0	0.0	0.0	0.0	0.0	70.8098140239703	23.935164827973416	24.123610461771342	17.106660271881687	45.87791870848773	68.12210343054342	13.691966149161443	0.0	0.0	0.18271062464541482	0.0	0.0	0.0	0.0	0.0	0.0	0.13991826873400046	0.0	0.0	0.0	0.0	0.0	0.0	10.816473018913154	0.0	0.0	5.349380975508994	0.0	0.0	0.0	6.991776655128713	0.0	0.0	2.9844606802380658	0.0	0.13856234836834985	0.0	0.09551632304778028	0.0	0.0	0.0	0.0
17800000	-1173.4137396747524	-119.49668580388727	-1053.9170538708652	0.0033378242343754996	0.12407041165007564	2.126797093441112	2.091807601824733	1.4524738684182323	2.690881442453998	0.6613416648865927	1.0305381930061532	0.49662766947361825	0.5597490788491383	0.956654510436239	2.692588930977006	0.16673341595330488	0.604558160139014	0.7395935874244631	0.3612026992286388	1.3107847781573936	1.357716913711236	0.47322242390040337	0.20863329432042702	2.5117057363542363	0.20138119398617704	0.3479866064030329	0.6709893967813986	0.17611574025868684	0.10490607564564403	1.0996444925073743	4.983785399153008	0.38475041573534674	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	819.0	310.05458119259833	0.0	16.059601683051596	0.0	0.0	0.0	0.0	11.951834255458111	0.0	5.681548499222978	0.0	0.0	0.0	0.0	0.0	68.0256790578096	21.735322085695906	23.86259137026549	12.858624638337865	44.68708017626824	55.0848236180556	9.647756522236648	0.0	0.0	0.29847982507387405	0.0	0.0	0.0	0.0	0.0	0.0	1.1481290119819583	0.0	0.24210301845316493	0.0	0.0	0.0	0.0	10.256266405408658	0.0	2.5086626809908945	12.81068468750507	0.0	0.0	0.0	7.125415803823659	0.0	0.0	4.487653616195537	0.0	1.3872231650499278	0.0	0.19510107171300342	0.0	0.0	0.0	0.0
